origin,destination,volume_car,volume_bus,volume_walk
zone_47,zone_42,81.34777117713101,15.090534724024652,0.03053389294706753
zone_47,zone_43,83.57198127286227,211.3541075129937,0.06090168615515716
zone_47,zone_44,97.21251717361838,475.0995776976628,2.5586878543936518
zone_47,zone_45,45.948794391763116,0.14169122332694872,0.01189620479161835
zone_47,zone_46,22.1746715984532,25.652819813604083,5.264422583902055e-05
zone_47,zone_47,1.3267206119302752e-257,0.0,5005.743802475121
zone_47,zone_48,54.08013306555716,1.5370909507714459,0.027551093301049916
zone_47,zone_5,635.6657368469427,409.4998500276025,13.95609693106111
zone_47,zone_50,38.913380120696424,7.635656146150421,0.014113726004622384
zone_47,zone_52,105.4513012256502,83.25848784577455,9.584173101048671
zone_47,zone_55,10.656488653242358,45.86910488673591,0.006011886104201325
zone_47,zone_56,40.83915675718886,68.36541953594721,0.020536389085155368
zone_47,zone_9,26.133408004062044,28.36289757459516,1.3525524278116428e-05
zone_48,zone_0,1285.1776336543849,1358.6265927270892,232.00673147455993
zone_48,zone_1,170.71012080651974,2184.7269087733407,64.64283727411049
zone_48,zone_13,2052.8397382856265,0.0,26.502733275486992
zone_48,zone_19,231.77152482975524,835.033534573644,6.187694640878363
zone_48,zone_21,140.31378790769787,0.0,5649.393806639482
zone_48,zone_24,33.545970546856836,25.54067869337928,0.16952742708870897
zone_48,zone_25,39.49764101030031,71.14290690540301,0.01161830339210592
zone_48,zone_29,46.52595449734225,165.22645783761956,0.000999523268348519
zone_48,zone_3,95.13183100795491,360.0542218794242,0.17029463518621038
zone_48,zone_36,106.97838841316833,113.52850674721756,0.001996228439155657
zone_48,zone_37,515.3888280114368,473.6074891233723,14.013328852712549
zone_48,zone_38,32.85269989720715,13.141132048364604,0.0003021464837207915
zone_48,zone_42,72.0347900096061,456.33428374030643,5.874377169882731
zone_48,zone_43,75.10458030697708,158.22559725717764,0.1299843255689884
zone_48,zone_44,19.34596448538599,29.84268283537596,0.0020541516311264442
zone_48,zone_45,45.76245719729253,0.0,3161.901154862378
zone_48,zone_46,37.72209399226403,53.000629579573285,0.0012156906095179395
zone_48,zone_48,9.411433138690034e-258,0.0,3550.952829312228
zone_48,zone_49,40.30419802939687,177.98431012740275,0.18195559582231305
zone_48,zone_50,69.35957776239452,317.5534218293433,18.316982478156373
zone_48,zone_51,14.064621223251526,32.1896538116485,0.0003076849624137499
zone_48,zone_53,18.183504823857177,29.754164992821234,0.002848476063428573
zone_48,zone_56,52.686625783538084,102.42793078592267,0.08391437611174196
zone_48,zone_7,306.7710875968007,0.0,117.0177604590428
zone_48,zone_9,81.19101792062895,73.97527253693022,0.0012499282995527094
zone_49,zone_0,260.879377100756,0.11401910897381862,0.010809938260783764
zone_49,zone_1,179.205565684481,866.938464342081,14.201376296701078
zone_49,zone_12,52.617259709372945,3.090851123020625,0.00012658881590558684
zone_49,zone_13,148.1619035309719,0.0011525312055412332,0.000322439957375757
zone_49,zone_16,8.333300911409243,53.596115228847026,1.2299814508013944
zone_49,zone_19,47.70812260179314,0.0,49.572149460500384
zone_49,zone_22,67.87289526517603,46.92073928263589,0.0044013528377796676
zone_49,zone_23,6.196325952408376,74.18159591924919,7.8032815580832455
zone_49,zone_25,10.821376243720323,44.31379202016115,0.003643338961788393
zone_49,zone_29,237.20574783535824,2382.9654806215913,26.943266090481515
zone_49,zone_3,123.83411523845015,3872.9324654237753,3421.0638582553893
zone_49,zone_30,44.60060573662575,148.0591930284913,8.902706881595545
zone_49,zone_31,59.623692510019204,161.3451864813259,0.0177522038377139
zone_49,zone_36,15.964576073145155,39.069814544160764,0.001187022471216875
zone_49,zone_37,384.36323136579756,296.8379038192861,3.568978034119832
zone_49,zone_38,24.000186352885525,22.109936230819564,0.0009033743520404022
zone_49,zone_4,470.1340072297022,9.39756380969511,0.10588322162751186
zone_49,zone_42,77.21341978682213,0.0,151.21472655099922
zone_49,zone_43,40.807155859263844,212.91990705094545,0.09062247927314593
zone_49,zone_46,43.51295238314086,142.17646952708125,0.24361311721798007
zone_49,zone_48,403.96973439999937,13.78747340093976,3.8572771950506217
zone_49,zone_49,2.1899450586687125e-258,0.0,826.2707164278261
zone_49,zone_50,24.052686746372395,3.1896290549539534,17.381686533020876
zone_49,zone_51,20.51136542794317,71.94893826875334,0.0752948090607998
zone_49,zone_53,8.716130142996847e-260,15.268045887217752,0.1169906344175725
zone_49,zone_54,76.45719453218051,124.05148785062715,0.15099705075542127
zone_49,zone_56,37.41323364856677,169.00600847456894,9.791569283311135
zone_49,zone_57,9.929885846822822,59.08519136728323,0.2494578148268246
zone_49,zone_9,128.47212636252405,232.5560802312244,0.33187784427343214
zone_5,zone_0,504.6766621878277,1.3090072103939079,0.06249531443130003
zone_5,zone_1,51.99582313267566,93.77149896644231,0.001819191716121528
zone_5,zone_10,99.81412972602422,487.9544382518046,136.26348515994246
zone_5,zone_12,111.16018370021833,1817.499202948361,945.1954539645279
zone_5,zone_15,623.3014659228593,1374.6481931376868,65.2005670082026
zone_5,zone_22,67.11181824233198,204.67803413921834,5.909847603982203
zone_5,zone_24,31.909937550841995,83.4664268809555,0.034038703771747274
zone_5,zone_25,77.15967928013693,136.14470717261247,0.5459317688879359
zone_5,zone_33,39.038204644890406,342.72240667549767,135.71575074592567
zone_5,zone_35,4197.993348465068,11327.805363248046,4803.7967367758265
zone_5,zone_40,6.743588507621375,24.594669556131766,9.611523621347825
zone_5,zone_41,180.5493366775654,1.2627759478652145,0.0602881181174025
zone_5,zone_44,83.49618360569153,154.0890824733068,0.2280953366730956
zone_5,zone_47,248.62917191640452,626.2176920387886,9.647471294599132
zone_5,zone_5,61.052041251193245,0.0,24471.37859961031
zone_5,zone_52,123.03237733622419,0.0,3210.4389074393084
zone_5,zone_56,15.903946104507865,33.84884339538416,0.0022480478472467185
zone_50,zone_0,361.3614418914595,3.3185637975090128,0.6464584438765175
zone_50,zone_1,55.90569064397087,158.86333355311822,35.68341381683098
zone_50,zone_13,147.31883306919966,0.0,0.060004919487880136
zone_50,zone_19,110.82336521636918,0.0,581.5588898606628
zone_50,zone_21,630.8973319895794,0.0,182.49493886270056
zone_50,zone_3,8.490968414312206,46.7636165881631,2.0007546621485663
zone_50,zone_37,59.266062826043736,39.67546503431274,6.539923133864645
zone_50,zone_38,25.141236854111366,21.118604223177336,0.0009384116068161846
zone_50,zone_41,92.87310960566957,0.8996638197065774,0.10053082419288496
zone_50,zone_42,16.679877048123515,0.0,3340.6315165964697
zone_50,zone_45,110.74204471398377,0.0,19.643860810221494
zone_50,zone_48,249.36534145426324,0.0,67.90075488407773
zone_50,zone_49,6.247950394847408,52.92275162670018,4.365772107431359
zone_50,zone_50,2.704193328160011e-260,0.0,10.20297632478702
zone_50,zone_56,10.338174583432961,41.22201232175102,0.2156391718353148
zone_51,zone_0,133.85654474485338,0.047971462426014,9.983485460535104e-06
zone_51,zone_1,71.25602168291933,186.33797165698783,0.04827213969659921
zone_51,zone_11,252.07823947369343,8.558291350659138,28.747850689768516
zone_51,zone_12,45.91234744223354,1.8631975488330221,7.124178944353e-05
zone_51,zone_16,14.862940028323978,29.50722637376045,0.42484070919719463
zone_51,zone_19,35.95028196593893,5.751980497266585,0.011720604821861496
zone_51,zone_20,108.15433361767603,392.29288879398007,8.738057812850101
zone_51,zone_21,42.99606029460316,0.5276286999734306,0.00032249512338848905
zone_51,zone_24,29.648185753841684,21.599174223911557,0.004989580799285082
zone_51,zone_25,72.10951306924308,116.97666688057069,0.0036691668210403943
zone_51,zone_29,545.2866686664512,85.52953527997184,2.5401385992509744
zone_51,zone_3,318.3657907199889,1198.9492313826886,37.57815222318417
zone_51,zone_30,101.47261822393625,392.2207627853778,28.49978988674558
zone_51,zone_31,1287.6459403290767,84.25733820057962,283.02581424983185
zone_51,zone_36,37.35196177756598,56.71131781204866,0.001658973587990984
zone_51,zone_37,101.28218436361827,34.054048784709934,0.004516025838587619
zone_51,zone_38,24.717122096791382,14.688015388331324,0.0005616084759473426
zone_51,zone_39,45.01776224654122,0.02625149728997769,0.0007799507465910542
zone_51,zone_43,85.02175098362493,154.258117332192,0.1021988372047555
zone_51,zone_44,50.87412872762345,75.27143428103787,0.0002558531476414326
zone_51,zone_46,68.71636567446991,202.4919231124008,0.3041951172096946
zone_51,zone_47,44.295892674276416,1.6576610262441025,1.549932566325833e-05
zone_51,zone_48,87.7121780632695,2.466358987109189,0.0015074781677117649
zone_51,zone_49,134.29684379154156,47.07862801307,0.2872166177148657
zone_51,zone_5,44.4376476031849,0.7811380740054508,2.986783351527912e-05
zone_51,zone_50,31.503414488496748,6.330601590523839,0.007223662807780838
zone_51,zone_51,4.716116181361523,0.0,10286.505755218934
zone_51,zone_53,100.60277058220147,1345.6000431178718,108.0322212318013
zone_51,zone_54,180.0670249768573,593.2581802030813,3.950681478400631
zone_51,zone_56,38.048954771630974,94.62950917072178,1.134649843535192
zone_51,zone_57,17.460712477428586,33.5622203480669,0.22617328964747088
zone_51,zone_6,21.388817044019348,26.24040642754243,0.007222846467506907
zone_51,zone_9,503.91397768662364,1939.3633799087193,73.46277741150864
zone_52,zone_0,145.55449097077752,0.45038994733543986,0.02150266247438743
zone_52,zone_10,7.049121337671032,44.149936611632405,1.9921850421484124
zone_52,zone_12,56.39277608346817,1485.2276987269172,125.5114551394363
zone_52,zone_15,12.369018843569926,34.21637442942631,1.6229076100346707
zone_52,zone_22,27.770594783140066,287.298442775196,33.76078154739235
zone_52,zone_24,7.116324582256875e-260,18.725107034606978,0.03107602572365821
zone_52,zone_29,4.178694898690993e-263,0.000999999986301416,1.3698583976220732e-11
zone_52,zone_30,14.799762763395565,31.956355982497616,0.00014630574683400935
zone_52,zone_33,3.4635748818159794e-259,97.4017332888877,6.264783925401443
zone_52,zone_35,127.40908063822249,452.4823686270782,191.88476992299806
zone_52,zone_37,43.673634505166746,151.9175447534905,0.7186110667120427
zone_52,zone_41,86.94575000689017,0.7254561302482859,0.03463511079671714
zone_52,zone_44,21.76301355290355,74.41756689738143,0.10521164801232605
zone_52,zone_47,61.699048632793996,185.38906320920927,3.1192552176879533
zone_52,zone_5,216.17364990243948,0.0,3568.2811854081924
zone_52,zone_52,2.344167768721307e-260,0.0,8.844592580171131
zone_52,zone_56,9.299029392319436,39.08828901590738,0.0007894444981605525
zone_53,zone_1,45.840716731564335,188.06196883599395,0.2376343472917173
zone_53,zone_11,40.59987304087346,2.360883216464485,0.08234670721332273
zone_53,zone_12,94.37338028975906,5.825809775962554,0.00829729084856492
zone_53,zone_13,88.10642903109415,0.0008496286958249983,2.187076700000633e-06
zone_53,zone_16,8.529709708754536,23.883190993901966,13.814562401034681
zone_53,zone_20,63.542838557214374,422.3389522726333,64.6688668234165
zone_53,zone_22,36.48628436916688,14.750533887244936,0.0007955301692334687
zone_53,zone_25,30.17302531996823,69.07161599896352,0.08699118234623332
zone_53,zone_29,112.20058862292699,29.585274152497675,0.009169922751864073
zone_53,zone_3,74.80735264057598,776.1771203273914,69.17432421298327
zone_53,zone_30,45.944075784539905,0.0,2258.5042086404933
zone_53,zone_31,176.3751009746917,19.76726874436324,0.6894748034749462
zone_53,zone_36,59.37346599221893,137.07556735507816,0.14905992700562143
zone_53,zone_37,31.497305367119846,15.50497659104083,0.010004372922617803
zone_53,zone_38,43.342403836886525,39.17898573275753,0.05579948963592981
zone_53,zone_4,43.04239228579067,0.043961478094860916,1.3630188868615075e-05
zone_53,zone_42,32.36439728416623,8.400464836396184,0.12652574917763837
zone_53,zone_43,92.21376550137184,236.1569484172903,6.28048449739165
zone_53,zone_46,92.6815741276385,420.02404313757074,18.30827453133643
zone_53,zone_47,45.53897036579118,2.4054540836693556,0.0001297316631989449
zone_53,zone_48,45.08777745731482,1.9076562299822257,0.0049106044943007755
zone_53,zone_49,92.63885003362982,48.86479158534891,1.2555150017513481
zone_53,zone_51,112.0688100156152,181.63858171297326,79.24466264173077
zone_53,zone_53,3.5496822437747817e-259,0.0,133.9302316761279
zone_53,zone_54,96.79019101031287,656.7181158268395,34.47887421196841
zone_53,zone_55,72.21377002833898,118.79160179005781,0.30721440401065003
zone_53,zone_56,29.23458556522817,102.58338795436092,7.097893878175079
zone_53,zone_57,23.6461150092869,64.17709342102866,17.354840758083647
zone_53,zone_6,34.68491438579249,63.96073314512498,0.6636570714364028
zone_53,zone_9,171.66242155174362,4172.609086939051,1086.54611897154
zone_54,zone_1,43.72631947246288,6.467636622981754,0.013589910152851945
zone_54,zone_11,193.29508606234157,0.316485080996137,0.018184764896413137
zone_54,zone_16,25.035795787084734,16.203806332070812,11.217605754609954
zone_54,zone_20,271.1732456490353,0.0,14084.388719599865
zone_54,zone_24,54.22866210179632,4.937629069781521,0.014232188501155686
zone_54,zone_3,186.44950129259308,38.664951382124435,2.3428021291463734
zone_54,zone_30,176.92706381235428,42.96566645343627,32.29861515099079
zone_54,zone_31,110.2424189081053,0.347889022251168,0.019989188936706044
zone_54,zone_36,292.9305587236092,913.0191567974139,5.9236895259257025
zone_54,zone_37,50.507362750858746,2.1737375519540305,0.001587908953966819
zone_54,zone_38,59.64398472355276,78.54178466610232,0.04175713580873351
zone_54,zone_42,45.26650328225368,0.3240877993198766,0.01082882247713899
zone_54,zone_43,211.93376252440476,64.62459128844763,3.360656028398597
zone_54,zone_44,41.315247767551796,7.86357441882839,0.0027245398082560847
zone_54,zone_45,43.74185458973455,0.00578883835104986,3.210260388158147e-05
zone_54,zone_46,239.2800951754786,2467.6097931382174,522.5803621478109
zone_54,zone_48,52.738954064744505,0.06337992144495555,0.0003514799323812788
zone_54,zone_49,52.12480346287039,0.7565714368782777,0.04322809269462061
zone_54,zone_5,50.77904410719675,2.063580250264066,0.0010971128441863284
zone_54,zone_51,42.37406538306401,2.674095244126474,1.3897948804631663
zone_54,zone_53,522.5920683027217,119.71412549958393,127.53780087883601
zone_54,zone_54,3.708396469513615e-259,0.0,139.91855163371787
zone_54,zone_55,32.16994785904742,74.70581872136549,0.06701450720825905
zone_54,zone_56,267.92710619302335,33.39854735561103,7.9666608998553174
zone_54,zone_57,45.05599599795581,112.42339120842706,77.71665753643472
zone_54,zone_6,30.380254684489493,81.01341321198126,0.1756844942778243
zone_54,zone_9,1795.3614281005052,0.0,3012.044718572998
zone_55,zone_1,130.91617675379948,29.391265251782542,0.4303960645084202
zone_55,zone_10,736.5495977692203,0.0,970.7394690775792
zone_55,zone_12,46.25392937699387,0.0,13.87311713531519
zone_55,zone_16,60.37843769994462,46.001154620488215,3.4028378155319134
zone_55,zone_21,54.33280376850787,0.11015490416340139,0.0009379107590012036
zone_55,zone_22,54.94294920702798,6.640458404255443,0.2804334278213767
zone_55,zone_24,95.3768705199972,31.39585633916948,0.5016874935362
zone_55,zone_25,261.71275997648155,179.120027234799,30.834928614542644
zone_55,zone_3,179.74786875688815,62.96026821779886,0.20668162820301275
zone_55,zone_30,63.0368373496666,44.36198607616514,0.32315258783611633
zone_55,zone_33,158.59162068043688,0.0,73.97047324918886
zone_55,zone_35,52.79633633540027,1.7486146722503322,0.7415372340071644
zone_55,zone_36,198.43024412390167,4563.041031375052,487.9044974492315
zone_55,zone_37,195.39965654714408,29.958822820485977,0.12101248773527576
zone_55,zone_38,560.6768747670696,0.0,4308.648746954793
zone_55,zone_43,348.5298966146439,436.2526792767627,111.76829028199928
zone_55,zone_44,756.7262250506037,415.94966182097716,34.29581737772463
zone_55,zone_46,378.0905651689302,96.03592257230098,10.033338183306384
zone_55,zone_48,56.02338963771027,0.2602601939127824,0.0022159779254897643
zone_55,zone_51,44.32393428467697,4.97459631582,0.0058155495416719
zone_55,zone_52,46.96659104585557,0.0,3.0461762524831877
zone_55,zone_53,60.7818944830702,42.53986800610536,0.30987946317335296
zone_55,zone_54,159.68673138608312,54.477477962611516,0.32711613924124644
zone_55,zone_55,5.3429137548963875e-258,0.0,2015.8922063341884
zone_55,zone_56,44.11488289212096,11.122080840540908,0.5583477066322371
zone_55,zone_57,35.53047895324789,26.608388065559218,1.96829906781134
zone_55,zone_6,103.8128653209532,3768.7190795410743,1386.8400785556894
zone_55,zone_9,159.05915928113234,61.852497851601946,0.04317460135063883
zone_56,zone_1,97.65660597068802,2953.9895068260553,207.8224959322994
zone_56,zone_10,31.119298196143276,16.871295316763227,0.029111715803220934
zone_56,zone_12,51.75231632588445,5.050858197772024,0.008715344355913892
zone_56,zone_13,50.55758862159027,0.00045818852251551756,3.553191377481356e-05
zone_56,zone_16,10.213886583962791,216.73709219749122,98.01247141576222
zone_56,zone_20,30.180772808269147,68.30303088704191,1.334219644381628
zone_56,zone_22,37.350088169301166,20.917074779315826,0.18576177979696257
zone_56,zone_24,67.07442639659988,93.69076511961836,20.96399533246335
zone_56,zone_25,51.4118382944972,170.55340633011946,2.3971009028662813
zone_56,zone_29,167.4745725533124,46.28307879476529,0.14184774452102675
zone_56,zone_3,48.512699909757146,174.17024098622397,128.1260745734858
zone_56,zone_30,17.220846481563807,124.43263864033003,60.39785828317758
zone_56,zone_35,51.99574708583401,0.3750212496743677,0.00041004010582236305
zone_56,zone_36,33.09682705345091,134.96501482643603,0.17789631016248147
zone_56,zone_37,315.24329096272646,208.67116910903644,11.907862165090021
zone_56,zone_42,143.73430479396163,35.061169238298405,7.17418930711863
zone_56,zone_43,102.40963218210985,656.9935460675742,46.64330793965033
zone_56,zone_44,51.21758469092641,148.171648821929,0.33213670525196726
zone_56,zone_46,21.541387985674955,445.89751133021383,11.46689029706949
zone_56,zone_47,101.70866799208777,7.442229315170844,0.06609345607971975
zone_56,zone_48,153.9049961236717,6.11970217961975,0.47457480815971825
zone_56,zone_49,94.20344146942803,51.47501633859687,16.300334834258965
zone_56,zone_5,103.65552574520642,4.3820283407458875,0.00756126671380731
zone_56,zone_50,69.2692064380315,19.688239484450733,1.2850678240446027
zone_56,zone_51,55.837897293779356,36.06081707041999,2.1965039005804696
zone_56,zone_53,26.909136358624245,1025.5087050216962,121.35834054407229
zone_56,zone_54,16.790782187552537,33.53448028910725,0.8378943110758313
zone_56,zone_56,1.6098510514376252e-258,0.0,607.4000698547569
zone_56,zone_57,15.891583981842224,406.2712146546603,36.36648318771544
zone_56,zone_6,13.670111273143043,42.094326983987024,0.5382335767816354
zone_56,zone_9,176.59015951410453,405.00809577695696,6.401605664167492
zone_57,zone_1,49.85578240165935,108.32501167270192,0.36438153471281465
zone_57,zone_16,7.1868519160499975,0.0,323.00478917102214
zone_57,zone_20,8.919680884036788,30.27543866937348,13.792101527176134
zone_57,zone_22,30.253846993487773,29.986466008779402,0.00577784969654381
zone_57,zone_25,1.5301067003273684e-260,4.289012052550247,0.0235062989330806
zone_57,zone_3,27.73681932705196,89.95931554603348,5.0938478572937305
zone_57,zone_30,6.668545858427187,55.994042265071215,7.035395554630491
zone_57,zone_36,9.413492217022794,47.424962474775164,0.45566562715904435
zone_57,zone_37,49.7530842695996,60.05903026583684,0.07152965085857116
zone_57,zone_42,80.40539419517627,16.361598908296244,0.2640288018249314
zone_57,zone_43,37.55717640580171,907.011915262869,104.97699638399794
zone_57,zone_46,15.859873391969957,587.4744826432312,435.1266374063297
zone_57,zone_47,51.296334311419685,6.643038572622941,0.0012799933940104797
zone_57,zone_50,38.52975493527493,9.135424789634776,0.047025757934031936
zone_57,zone_53,13.038331243150111,416.52841174805644,52.33455959877193
zone_57,zone_54,36.79537925680441,109.88803629438996,64.22376345883654
zone_57,zone_55,25.531272378256503,88.44374929650662,1.133443817082865
zone_57,zone_56,31.884714696758806,64.00392599809395,13.964295379298623
zone_57,zone_6,11.84886528316106,45.23697666451761,2.365842583495641
zone_57,zone_9,71.96359558730917,251.37243381249058,16.58377706509414
zone_6,zone_1,149.84556034413157,54.715974509101514,2.0785922706628726
zone_6,zone_10,137.481177453506,161.31892176869042,40.10762555923114
zone_6,zone_12,43.31671560279101,11.461023751655778,2.8494763299743284
zone_6,zone_16,21.512331399013544,26.501663378390614,5.115608599986092
zone_6,zone_20,64.24216703137675,36.79813572381866,0.34111082900792195
zone_6,zone_24,77.5159300542097,43.440365937505426,1.7636010731997043
zone_6,zone_25,228.8978592960863,269.8207999095471,12.703020566872196
zone_6,zone_3,37.15746421955164,21.044957095302415,0.18027464245431005
zone_6,zone_30,47.96185510662779,54.57720812542321,1.037432012769052
zone_6,zone_36,129.53210676309735,5074.230137592295,1311.0740150723595
zone_6,zone_38,184.11643616554295,615.674816418453,153.07103923349095
zone_6,zone_43,245.35909398256115,0.0,331.9947221176711
zone_6,zone_44,335.4500079354422,317.6484994675872,4.933106560527385
zone_6,zone_46,348.9732490913464,139.2721939986019,25.167530358820404
zone_6,zone_49,51.84284356506097,2.813394015578195,0.017227539835262807
zone_6,zone_5,47.532067327660485,5.4475589233383594,1.3543894982287703
zone_6,zone_51,40.37094898788197,7.3287339181429365,0.02234970864492613
zone_6,zone_54,100.40651762428807,53.80511595330818,0.6398801058210624
zone_6,zone_55,91.61450888026874,1628.426376681056,683.115644371691
zone_6,zone_56,36.019566623016125,15.16739927596161,1.923572410061183
zone_6,zone_57,25.18948698327359,30.502512666851644,5.887891491018207
zone_6,zone_6,1.2778816548477818e-260,0.0,4.821473425926627
zone_6,zone_9,65.98122954231023,40.70485806474994,0.0741425088641111
zone_7,zone_0,183.9780368801341,986.8878398948432,59.58980654463606
zone_7,zone_1,20.15926231623807,118.82139366851119,0.049142030679345694
zone_7,zone_13,6989.852849966837,0.0,5668.812171927483
zone_7,zone_15,17.606697431811284,36.14435358904699,0.0246399141764957
zone_7,zone_17,78.23806658677361,0.0,85.45764713992564
zone_7,zone_19,49.864888510552504,101.65894618951708,0.013971118042289017
zone_7,zone_21,25.370770224541577,375.7200938528825,52.89773828979622
zone_7,zone_32,62.727514461040116,0.0,52.03156747408902
zone_7,zone_35,17.698458884080615,36.087383847822935,8.05339431544491e-05
zone_7,zone_37,59.320621845088226,49.94145914349052,0.017688294367080245
zone_7,zone_41,11.417500524311054,36.0739510787713,1.2382172961856304
zone_7,zone_42,3.403967400195183e-260,4.800510916160606,0.0011446161295141151
zone_7,zone_45,18.813274290998685,274.2872618991119,38.78958205429663
zone_7,zone_47,26.515297453225052,29.192133316980975,0.005561125370996995
zone_7,zone_48,41.14142626386261,749.9056444839091,55.130427122626514
zone_7,zone_7,3.542816986145987e-257,0.0,13367.120411208236
zone_8,zone_8,251.45325947562694,0.0,3967.4577405243726
zone_9,zone_0,53.46368472298329,0.006865620491098068,3.4959457396476823e-06
zone_9,zone_1,292.7140014286085,271.74595762768763,0.19947385995299236
zone_9,zone_10,139.2999963006175,53.07307078102673,0.004475330159613913
zone_9,zone_11,195.34022663892915,2.6152204960812018,0.10868549014633277
zone_9,zone_16,89.33305857639932,60.668005531869525,9.948766467245193
zone_9,zone_20,1152.707748618651,0.0,10707.786909888247
zone_9,zone_24,48.455445641679916,12.090700797560286,0.009295262854465497
zone_9,zone_25,36.37926725789985,20.062011128249953,0.007212145427837427
zone_9,zone_29,356.6606799179156,21.9490648371376,0.008105832488503485
zone_9,zone_3,760.9278335447879,933.0676010899343,51.771944163589545
zone_9,zone_30,416.70648316939173,524.8417560462301,451.79272577645725
zone_9,zone_31,881.5738688390177,22.747563948413752,0.9453620224654388
zone_9,zone_33,49.0281574324441,6.610680263260373,0.0005574385714329182
zone_9,zone_36,253.52149542999598,647.431545312583,0.6662345965547709
zone_9,zone_37,144.6759247442285,17.16049539854268,0.006433576226562565
zone_9,zone_38,67.82377183649642,73.17789478886512,0.006170648028199384
zone_9,zone_4,49.234173700568135,0.011975843085762276,4.424123162381859e-06
zone_9,zone_42,132.39520169364954,8.184112638593904,0.07160805253376747
zone_9,zone_43,441.4910377932719,272.3769022674318,2.0676329040226626
zone_9,zone_45,44.186512362076314,0.049030758829086564,7.331926830931259e-05
zone_9,zone_46,461.65441972731395,2407.2247107847884,80.87060647436657
zone_9,zone_48,106.84587570110236,1.076620407594267,0.0016099489874682052
zone_9,zone_49,434.8064586978566,54.62135137689422,0.8152728144400649
zone_9,zone_51,876.5245111355941,327.080160055171,170.0229880484498
zone_9,zone_53,584.7020532786919,0.0,845.5259699423993
zone_9,zone_54,532.293499346062,5109.932451835029,1527.4326025854084
zone_9,zone_55,94.04987112536162,178.947706094667,0.026434236305337578
zone_9,zone_56,338.4854454457746,286.2497683822318,11.505679500697791
zone_9,zone_57,93.68290311830077,189.9841626530298,20.83006254274628
zone_9,zone_6,53.526740954632736,116.87031744384414,0.07042519409966619
zone_9,zone_9,12.608583843974717,0.0,21193.432406205462
